user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775785515400,1775785530499,65.828575,37.599762,304.41177,182.32407,139.08206,0.2,0,0.5,0.42684966,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775794462670,1775794478041,86.583336,43.00089,471.0,556.98816,93.68291,0.125,1,0.5,0.43436745,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775794494291,1775794509698,81.72727,29.853453,376.375,220.95401,128.51302,0.09090909,0,0.5,0.40609363,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775795080727,1775795095845,62.8,41.348278,373.20834,406.63928,99.219475,0.24,0,0.5,0.42364115,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798185248,1775798200294,44.08,31.937338,55.129032,34.914173,498.47134,0.0,0,0.5,0.17607322,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798200294,1775798215544,54.349514,33.169968,93.70874,221.56625,405.2459,0.0,1,0.5,0.03033831,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798215544,1775798230578,50.965813,33.731705,77.529915,52.888622,466.9416,0.0,0,0.5,0.02559791,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798230578,1775798245608,53.519608,37.628143,93.82353,132.07347,407.18564,0.0,0,0.5,0.016195351,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798245608,1775798260708,54.21239,32.89739,79.41593,54.479633,449.00662,0.0,0,0.5,0.02038826,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798260708,1775798275736,50.755726,31.98833,63.961834,42.460293,523.0237,0.0,0,0.5,0.02253784,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798275736,1775798290742,58.065422,54.24525,82.18691,61.862846,427.82886,0.0,0,0.5,0.03098874,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798290742,1775798308026,161.71622,607.9079,102.80556,95.073166,256.88498,0.0,0,0.5,0.021891264,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798308026,1775798323437,55.382023,40.689148,117.786514,163.41458,346.50574,0.0,0,0.5,0.022603588,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798323437,1775798338514,64.33962,65.933914,77.886795,59.66705,421.8346,0.0,0,0.5,0.02864079,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798338514,1775798353606,58.35065,34.825264,137.64935,457.97278,306.12244,0.0,1,0.5,0.014295081,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798353606,1775798368672,57.76923,53.172295,87.09615,68.69743,414.1776,0.0,0,0.5,0.023761678,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798368672,1775798383723,73.19355,213.54002,88.655914,120.03284,370.73947,0.0,0,0.5,0.020264607,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798431657,1775798446667,45.440945,29.940796,64.54762,85.27692,507.66156,0.007874016,0,0.5,0.05895402,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798446667,1775798461686,62.453705,33.219078,76.611115,88.47199,431.4535,0.0,0,0.5,0.020287449,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775798461686,1775798476721,53.456898,38.545628,76.155174,54.924965,462.91986,0.0,0,0.5,0.025251474,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775803504362,1775803520789,81.416664,41.65625,1220.2727,1233.3927,43.83028,0.16666667,2,0.5,0.41111273,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775804678047,1775804693077,79.42857,35.608414,660.3077,474.39362,55.88822,0.14285715,0,0.5,0.16272718,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775805721054,1775805736290,86.0625,25.34874,340.66666,272.4422,63.008663,0.0625,0,0.5,0.70878625,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775816066482,1775816081539,78.22222,34.47794,345.44827,335.42044,143.45486,0.30555555,0,0.5,0.741324,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775818392965,1775818408283,73.8125,36.380314,404.7742,496.46075,125.342735,0.15625,1,0.5,0.46607372,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775818408283,1775818425128,71.94118,32.125618,918.94116,1128.1223,60.552094,0.11764706,4,0.5,0.07010456,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775831068774,1775831084882,72.64,36.573082,832.5625,1181.2605,93.12143,0.52,3,0.5,0.14679508,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775833015139,1775833030246,69.25641,37.943764,404.87097,509.4824,154.89508,0.43589744,1,0.5,0.17948437,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775834623839,1775834639093,66.77778,36.6872,1570.125,1359.0776,35.40055,0.22222222,2,0.5,0.41961804,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775834639093,1775834655545,93.75,38.120697,1962.875,2762.3555,29.175783,0.125,2,0.5,0.11823171,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775872477080,1775872492612,91.5,54.71974,329.85715,222.6807,30.90394,0.25,0,0.5,0.05009249,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775872504873,1775872521224,71.69231,44.43096,309.6579,245.14285,143.11052,0.25641027,0,0.5,0.28776452,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775886922354,1775886937690,75.26923,42.823933,349.76,250.84996,101.72144,0.23076923,0,0.5,0.1971303,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775886937690,1775886953116,97.48649,29.525639,319.43243,278.96863,143.91287,0.054054055,0,0.5,0.082298316,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775887001217,1775887016393,56.666668,48.724472,450.16666,465.7357,106.7475,0.5185185,1,0.5,0.2363958,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775887016393,1775887031526,63.242424,51.7459,408.25,543.42395,130.83989,0.42424244,2,0.5,0.07125245,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775923464834,1775923480099,88.5,31.32947,755.61536,426.1153,55.02784,0.0,0,0.5,0.2970424,,,CALM
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775986812559,1775986828120,98.2,25.435408,345.2857,391.72028,57.8369,0.0,0,0.5,0.76459634,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995091358,1775995106507,49.10811,29.908676,63.427273,58.43325,439.63297,0.0,0,0.5,0.4714489,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995106507,1775995121571,49.560345,35.258476,80.31035,60.15546,462.0287,0.0,0,0.5,0.09375949,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995121571,1775995136615,51.808,33.307705,68.544,46.647873,498.53763,0.0,0,0.5,0.13193877,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995136615,1775995151628,48.898148,31.801159,91.37383,150.81583,431.62592,0.0,0,0.5,0.41772768,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995151628,1775995166799,48.215385,31.430016,68.47692,40.070366,514.1388,0.0,0,0.5,0.3324488,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995166799,1775995181859,72.931816,30.521152,98.204544,130.54068,350.5976,0.0,0,0.5,0.82682407,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995181859,1775995196966,47.73494,32.923088,134.28915,542.293,329.6485,0.0,1,0.5,0.66151077,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995196966,1775995211976,45.191303,32.800026,85.32174,235.6719,459.69354,0.0,1,0.5,0.75503004,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995211976,1775995227010,50.88889,37.26339,77.606834,94.434616,466.9416,0.0,0,0.5,0.3786604,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1775995227010,1775995242030,52.041668,37.69558,73.13333,56.31547,479.36084,0.0,0,0.5,0.11411462,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776007284937,1776007299997,83.166664,28.950628,555.0909,1033.783,47.808765,0.083333336,1,0.5,0.1641472,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776009409039,1776009424829,84.3,36.17287,328.72415,270.5509,113.9962,0.13333334,0,0.5,0.37474933,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776009424829,1776009440790,118.5,182.76077,1876.625,1814.304,30.073303,0.375,2,0.5,0.09044203,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776040191677,1776040206719,94.80769,32.767265,423.48,564.47235,103.70961,0.07692308,1,0.5,0.20133053,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776040206719,1776040221945,88.793106,28.57462,436.27585,591.40936,114.278206,0.03448276,1,0.5,0.0857886,,,CALM
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776042693275,1776042708334,89.611115,31.694092,302.91428,192.0383,143.43582,0.027777778,0,0.5,0.2682095,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776049403612,1776049418732,81.052635,28.994507,883.3,1918.216,75.39683,0.5263158,1,0.5,0.10510871,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776060482932,1776060499031,63.857143,44.277573,492.6,491.17334,78.26573,0.2857143,1,0.5,0.0347449,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776145600496,1776145630915,82.27273,29.136328,2819.9,6376.852,21.696966,0.09090909,2,0.5,0.12214377,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776157463772,1776157479336,104.70588,31.818909,810.625,785.2562,65.53585,0.05882353,2,0.5,0.31667998,,,MILD_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776168594604,1776168609634,66.44444,26.67546,514.0833,583.141,107.78443,0.5925926,0,0.5,0.53351665,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776168609634,1776168624683,68.88461,28.776762,509.92307,575.3211,103.66137,0.115384616,1,0.5,0.11168512,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776180743982,1776180759665,91.454544,30.855568,323.2,189.36514,42.083786,0.09090909,0,0.5,0.18995872,,,HIGH_STRESS
U06,fc41f45f-cd58-42c5-90d0-b1267e48ca62,1776180759665,1776180774734,91.0,20.379728,2420.6667,5071.3267,23.890106,0.0,1,0.5,0.24799338,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775756323365,1775756338428,44.333332,35.22476,200.44643,188.53741,227.0464,0.33333334,0,0.5,0.19266203,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775756338428,1775756353483,64.55173,35.63956,454.55173,1149.7285,115.57622,0.13793103,1,0.5,0.1344962,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775758346278,1775758361282,61.276596,20.51331,198.15218,277.44354,187.94987,0.021276595,0,0.5,0.15539865,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775771660438,1775771675737,56.68182,42.928997,277.23254,238.13235,172.5603,0.27272728,0,0.5,0.072896264,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775772973353,1775772988997,60.627907,43.991554,274.66666,259.73453,164.91946,0.27906978,0,0.5,0.13422757,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775773027084,1775773042090,73.025,21.673126,259.3846,251.21231,159.93602,0.05,0,0.5,0.08603877,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775773042090,1775773057669,85.24,23.830704,226.32,517.8581,192.56691,0.02,1,0.5,0.12917906,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775773057669,1775773073264,74.734695,26.990381,243.53061,287.1184,188.52196,0.08163265,0,0.5,0.115786746,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775791620499,1775791635970,78.74074,38.7629,461.92307,576.20844,104.71204,0.074074075,1,0.5,1.3426701,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775791635970,1775791653237,85.166664,40.961025,2792.6667,2456.762,20.849018,0.16666667,3,0.5,0.2703033,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775791667739,1775791683554,53.38889,51.550556,783.05884,1544.3834,68.2896,0.44444445,1,0.5,0.092351586,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775791748693,1775791763925,69.63636,45.679928,355.6875,365.53705,129.9895,0.21212122,0,0.5,0.08484628,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775791763925,1775791779120,43.358974,44.68493,346.28204,327.89062,153.99803,0.43589744,0,0.5,0.05138752,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775792591381,1775792606747,77.36842,30.836086,710.7778,770.48785,74.189766,0.10526316,2,0.5,0.10929217,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775792606747,1775792622198,52.916668,41.434605,590.8333,513.575,93.19785,0.29166666,0,0.5,0.079503864,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775793246829,1775793261895,80.28571,20.523256,903.8461,939.1996,55.75468,0.0,2,0.5,0.20802845,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775793261895,1775793278233,68.309525,17.919779,819.94116,926.85406,154.24164,0.6666667,2,0.5,0.13226025,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775793278233,1775793293836,65.947365,27.383194,755.2632,651.3004,73.062874,0.10526316,1,0.5,0.14750655,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775796787052,1775796802161,81.86957,22.202242,230.02222,142.99347,182.67258,0.0,0,0.5,0.28895923,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775806280002,1775806301675,78.976746,22.795847,418.3095,1354.846,119.04213,0.023255814,1,0.5,0.5045606,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775836977343,1775836992485,79.71795,24.927534,270.3421,297.2474,154.53705,0.025641026,0,0.5,0.23474345,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775837034998,1775837050286,82.8125,25.084156,284.7097,313.8685,125.5887,0.0,0,0.5,0.12875347,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775837121894,1775837136964,61.0,31.715843,177.16667,193.32565,75.64698,0.10526316,0,0.5,0.1676259,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775837588451,1775837605589,23.857143,28.12436,2424.4285,2838.7908,24.506943,0.5714286,3,0.5,0.23258635,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775837605589,1775837620623,57.333332,36.647724,569.125,1229.1783,95.78289,0.25,3,0.5,0.11615999,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775837998722,1775838014140,60.972973,37.29538,343.33334,336.3701,143.98755,0.21621622,0,0.5,0.34808847,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775838032483,1775838047516,73.46939,25.908869,257.38095,390.56284,195.56975,0.20408164,1,0.5,0.10655623,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775838080730,1775838095954,59.88889,34.04195,259.8409,202.86504,177.35155,0.2,0,0.5,0.11306998,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775838095954,1775838112430,52.142857,38.123592,1124.7142,2621.608,50.98325,0.2857143,1,0.5,0.43914047,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839110710,1775839125756,59.596153,33.4901,220.43137,214.50603,207.36409,0.1923077,0,0.5,0.15380044,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839157668,1775839172709,61.08,27.198412,449.54166,593.5499,99.72741,0.12,1,0.5,0.0889649,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839191416,1775839206645,55.916668,37.565407,253.12766,192.01059,189.11287,0.27083334,0,0.5,0.22183774,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839226039,1775839241666,49.416668,44.108215,267.9149,235.0873,184.29642,0.39583334,0,0.5,0.11493021,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839241666,1775839256756,72.17949,30.595686,314.7436,294.6812,155.06958,0.12820514,0,0.5,0.06484363,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839446338,1775839461957,71.139534,23.287466,289.4762,364.8959,165.18343,0.023255814,0,0.5,0.29441413,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775839461957,1775839477262,68.21429,20.768894,205.07143,176.84981,219.5361,0.035714287,0,0.5,0.11441226,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775876589887,1775876605026,62.714287,34.361027,285.65854,271.38394,166.45749,0.16666667,0,0.5,0.49336717,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775876819088,1775876840144,76.7,23.268219,2114.889,5665.0537,28.495441,0.0,1,0.5,0.5890917,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775878994426,1775879009610,55.37838,32.58117,317.02777,527.6309,146.20653,0.16216215,1,0.5,0.0007790156,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775879854634,1775879869737,61.314285,14.715922,355.17648,291.1315,139.04523,0.0,0,0.5,0.0027658145,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775879913273,1775879929036,63.242424,13.038475,405.03125,524.96875,125.6106,0.0,1,0.5,0.00045470032,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775879929036,1775879944186,58.22807,25.513681,295.60974,148.6495,225.74257,0.36842105,0,0.5,0.0013888947,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775883393275,1775883408390,60.923077,39.11022,214.21568,164.87991,206.41747,0.23076923,0,0.5,0.08390786,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775883408390,1775883423624,61.304348,31.982924,601.04346,1048.1567,90.586845,0.13043478,3,0.5,0.05128544,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775885702883,1775885718208,72.40678,26.42105,178.82759,205.01793,230.9951,0.06779661,0,0.5,0.61531955,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775888502854,1775888517935,60.14706,38.95256,223.78787,147.97476,135.26955,0.23529412,0,0.5,0.20195739,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775889795040,1775889810121,64.16216,38.63447,322.6111,274.90012,147.2051,0.1891892,0,0.5,0.06524927,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775889873292,1775889888402,71.92453,23.4423,192.42308,174.45943,210.45665,0.0,0,0.5,0.086860485,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775890266878,1775890282343,75.40625,21.746923,374.2903,559.2699,124.151306,0.0,2,0.5,0.15580802,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775890282343,1775890297915,68.96429,33.452507,209.10715,185.46954,215.7719,0.10714286,0,0.5,0.05649538,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775892038503,1775892054020,76.55102,20.316938,222.125,204.56108,189.46962,0.0,0,0.5,0.016867783,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775892659164,1775892674317,63.45946,15.548694,346.66666,411.48694,146.50565,0.0,1,0.5,0.009118653,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775893126999,1775893142185,91.27586,26.68061,420.82144,307.53433,114.579216,0.03448276,0,0.5,0.05033449,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775893163207,1775893178964,67.57143,35.288704,295.87805,279.82913,159.92892,0.14285715,0,0.5,0.008568898,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775893595524,1775893611014,70.7381,18.010658,434.9524,668.8767,162.68561,0.52380955,1,0.5,0.1147107,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775893611014,1775893626079,64.28571,31.164146,1011.7857,1172.1487,55.75838,0.14285715,1,0.5,0.07391339,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903594473,1775903609917,51.27451,40.774406,272.17776,226.9942,198.1352,0.37254903,0,0.5,0.19387595,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903609917,1775903629020,68.03571,37.051586,614.25,1581.1606,87.944305,0.17857143,1,0.5,0.16326442,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903629020,1775903645433,36.0,37.408936,1136.3572,969.2455,51.178944,0.5,3,0.5,0.17981249,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903691923,1775903707009,54.62162,43.66974,343.6111,260.11252,147.15631,0.2972973,0,0.5,0.10644426,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903707009,1775903722139,57.741936,36.779175,430.35483,391.47598,122.93457,0.22580644,0,0.5,0.056759257,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903722139,1775903737315,70.39024,14.350794,299.7561,360.37906,162.09805,0.0,0,0.5,0.123936266,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903737315,1775903752317,79.44118,37.348274,361.7647,458.751,135.98187,0.11764706,1,0.5,0.08397929,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775903752317,1775903767336,86.844444,27.625235,246.91112,291.6816,179.7723,0.022222223,0,0.5,0.08916075,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775907030423,1775907045460,60.1,34.052265,266.6207,517.1865,119.70473,0.2,1,0.5,0.22745168,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775907068232,1775907083668,73.4,17.279099,198.40741,255.4151,213.78595,0.0,0,0.5,0.3160816,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775907083668,1775907098999,74.38095,18.054089,290.61905,685.92944,164.37283,0.0,1,0.5,0.20194899,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908116427,1775908131537,73.85,32.12207,294.10257,333.50183,158.8352,0.1,0,0.5,0.4057723,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908131537,1775908148326,56.275,38.85292,363.45,602.36743,142.95074,0.275,1,0.5,0.13152845,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908148326,1775908163328,77.68965,28.418186,439.65518,731.77203,115.984535,0.06896552,2,0.5,0.13770042,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908163328,1775908179482,78.644066,23.4114,195.13559,243.8015,219.14078,0.033898305,0,0.5,0.15684135,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908179482,1775908194503,80.84615,21.462595,304.33334,369.282,155.7819,0.0,0,0.5,0.14119096,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908194503,1775908209789,55.805557,37.366665,368.77777,675.4046,141.30577,0.25,1,0.5,0.15411209,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908209789,1775908225043,69.5,33.69347,475.32144,988.56006,110.13505,0.14285715,1,0.5,0.122125454,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908225043,1775908240308,73.690475,31.313688,289.7381,399.46286,165.08353,0.11904762,0,0.5,0.1480939,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775908240308,1775908255757,80.965515,16.091297,451.7586,905.77747,112.62865,0.0,1,0.5,0.20101845,,,CALM
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775981683327,1775981698483,56.242424,28.614502,382.21875,263.8991,130.64133,0.121212125,0,0.5,0.8171603,,,HIGH_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775981698483,1775981713638,77.35897,19.3384,311.2564,443.4353,154.40448,0.0,1,0.5,0.17431076,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775981713638,1775981729131,74.093025,22.6375,286.18604,636.2061,166.52682,0.023255814,1,0.5,0.12580663,,,MILD_STRESS
U03,9974cf15-0fb5-47d4-a88d-cbbf8b84fcb9,1775981808806,1775981890530,62.923077,44.17528,6681.25,21483.148,9.54432,0.30769232,1,0.5,0.24873392,,,HIGH_STRESS
